210.0,0.4677189886569977
211.0,-0.49104800820350647
212.0,-0.9983469843864441
213.0,-0.5877709984779358
214.0,0.36319899559020996
215.0,0.9802460074424744
216.0,0.6960579752922058
217.0,-0.22808200120925903
218.0,-0.9425250291824341
219.0,-0.7904149889945984
220.0,0.08839870244264603
221.0,0.8859390020370483
222.0,0.8689510226249695
223.0,0.05305349826812744
224.0,-0.8116210103034973
225.0,-0.9300950169563293
226.0,-0.19344399869441986
227.0,0.7210590243339539
228.0,0.9726229906082153
229.0,0.32996198534965515
230.0,-0.6160640120506287
231.0,-0.995684027671814
232.0,-0.45987701416015625
233.0,0.49873900413513184
234.0,0.9988170266151428
235.0,0.5805870294570923
236.0,-0.37143200635910034
237.0,-0.9819579720497131
238.0,-0.6896759867668152
239.0,0.23669099807739258
240.0,0.9454450011253357
241.0,0.784961998462677
242.0,-0.09721189737319946
243.0,-0.8900089859962463
244.0,-0.8645359873771667
245.0,-0.044212598353624344
246.0,0.8167600035667419
247.0,0.9268069863319397
248.0,0.18475200235843658
249.0,-0.7271630167961121
250.0,-0.9705280065536499
251.0,-0.3215939998626709
252.0,0.6230120062828064
253.0,0.9948239922523499
254.0,0.4519990086555481
255.0,-0.5063920021057129
256.0,-0.9992079734802246
257.0,-0.5733569860458374
258.0,0.3796359896659851
259.0,0.9835929870605469
260.0,0.6832399964332581
261.0,-0.24528099596500397
262.0,-0.9482920169830322
263.0,-0.7794470191001892
264.0,0.10601700097322464
265.0,0.8940100073814392
266.0,0.8600540161132812
267.0,0.03536820039153099
268.0,-0.8218349814414978
269.0,-0.9234470129013062
270.0,-0.1760459989309311
271.0,0.7332109808921814
272.0,0.9683570265769958
273.0,0.3131999969482422
274.0,-0.6299110054969788
275.0,-0.9938849806785583
276.0,-0.4440859854221344
277.0,0.5140039920806885
278.0,0.999521017074585
279.0,0.5660830140113831
280.0,-0.38780900835990906
281.0,-0.9851509928703308
282.0,-0.6767500042915344
283.0,0.2538529932498932
284.0,0.9510639905929565
285.0,0.7738720178604126
286.0,-0.11481499671936035
287.0,-0.897940993309021
288.0,-0.8555039763450623
289.0,-0.026520999148488045
290.0,0.8268460035324097
291.0,0.9200140237808228
292.0,0.16732600331306458
293.0,-0.739201009273529
294.0,-0.9661099910736084
295.0,-0.3047820031642914
296.0,0.6367610096931458
297.0,0.9928690195083618
298.0,0.43613800406455994
299.0,-0.521577000617981
300.0,-0.9997559785842896
301.0,-0.9997559785842896
